model,sampler,fold,accuracy,precision,recall,f1,roc_auc,pr_auc,fp_per_tp,train_time_sec,tn,fp,fn,tp
LightGBM,Cost Sensitive,9,0.79,0.574468085106383,0.5510204081632653,0.5625,0.8272739559399919,0.5898022198214266,0.7407407407407407,1.6225539559991375,131,20,22,27
LightGBM,Cost Sensitive,10,0.825,0.64,0.6530612244897959,0.6464646464646465,0.8732261116367077,0.6154662808048215,0.5625,0.6622915659991122,133,18,17,32
LightGBM,Cost Sensitive,11,0.795,0.5789473684210527,0.66,0.616822429906542,0.8523999999999999,0.5941169054455285,0.7272727272727273,0.35724282800038054,126,24,17,33
LightGBM,Cost Sensitive,12,0.805,0.6170212765957447,0.58,0.5979381443298969,0.8861333333333333,0.6184269526795145,0.6206896551724138,0.37897944199994527,132,18,21,29
LightGBM,Cost Sensitive,13,0.84,0.6491228070175439,0.7551020408163265,0.6981132075471698,0.8797134747938911,0.6782092932611297,0.5405405405405406,0.35394796099990344,131,20,12,37
LightGBM,Cost Sensitive,14,0.825,0.6590909090909091,0.5918367346938775,0.6236559139784946,0.836734693877551,0.6175551467233727,0.5172413793103449,0.3387483090000387,136,15,20,29
LightGBM,Cost Sensitive,15,0.82,0.6511627906976745,0.5714285714285714,0.6086956521739131,0.8180835248006488,0.5973372619489487,0.5357142857142857,0.37311859100009315,136,15,21,28
LightGBM,RandomOverSampler,1,0.84,0.6875,0.66,0.673469387755102,0.8682666666666666,0.6030774915065371,0.45454545454545453,0.43835625300016545,135,15,17,33
LightGBM,RandomOverSampler,2,0.82,0.6842105263157895,0.52,0.5909090909090909,0.8430666666666666,0.6358967330696482,0.46153846153846156,0.46312776699960523,138,12,24,26
LightGBM,RandomOverSampler,3,0.81,0.6037735849056604,0.6530612244897959,0.6274509803921569,0.8351128530882552,0.5813059137369067,0.65625,0.44524435800030915,130,21,17,32
LightGBM,RandomOverSampler,4,0.825,0.6521739130434783,0.6122448979591837,0.631578947368421,0.8639005270982566,0.6342065449939152,0.5333333333333333,0.4884109240001635,135,16,19,30
LightGBM,RandomOverSampler,5,0.805,0.5806451612903226,0.7346938775510204,0.6486486486486487,0.8621435329098527,0.6121907840948118,0.7222222222222222,0.45279960200059577,125,26,13,36
LightGBM,RandomOverSampler,6,0.805,0.6122448979591837,0.6,0.6060606060606061,0.8418666666666668,0.6317414140047134,0.6333333333333333,0.4614326760001859,131,19,20,30
LightGBM,RandomOverSampler,7,0.795,0.5882352941176471,0.6,0.594059405940594,0.8106666666666666,0.5536597281057022,0.7,0.4275984019996031,129,21,20,30
LightGBM,RandomOverSampler,8,0.805,0.5925925925925926,0.6530612244897959,0.6213592233009708,0.8111907014461414,0.5872301326354387,0.6875,0.4852563750000627,129,22,17,32
LightGBM,RandomOverSampler,9,0.81,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.835653466684687,0.6095453229306889,0.6333333333333333,0.4558826339998632,132,19,19,30
LightGBM,RandomOverSampler,10,0.815,0.6111111111111112,0.673469387755102,0.6407766990291263,0.8836329233680228,0.6643315605047562,0.6363636363636364,0.4517427790005968,130,21,16,33
LightGBM,RandomOverSampler,11,0.82,0.6166666666666667,0.74,0.6727272727272727,0.8638666666666666,0.5915362157400571,0.6216216216216216,0.440723051000532,127,23,13,37
LightGBM,RandomOverSampler,12,0.84,0.68,0.68,0.68,0.8884,0.6137782091039717,0.47058823529411764,0.4377780630002235,134,16,16,34
LightGBM,RandomOverSampler,13,0.825,0.625,0.7142857142857143,0.6666666666666666,0.8710636572509799,0.6627344691484862,0.6,0.47710052599995834,130,21,14,35
LightGBM,RandomOverSampler,14,0.79,0.5897435897435898,0.46938775510204084,0.5227272727272727,0.8197053655899447,0.5837839299698536,0.6956521739130435,0.4534299249999094,135,16,26,23
LightGBM,RandomOverSampler,15,0.81,0.6410256410256411,0.5102040816326531,0.5681818181818182,0.8110555480470334,0.6189772606116621,0.56,0.49318009599937795,137,14,24,25
LightGBM,SMOTE,1,0.815,0.6444444444444445,0.58,0.6105263157894737,0.8712,0.6050817599453923,0.5517241379310345,2.2832799549996707,134,16,21,29
LightGBM,SMOTE,2,0.81,0.6666666666666666,0.48,0.5581395348837209,0.8612,0.6578207137883765,0.5,1.34699643499971,138,12,26,24
LightGBM,SMOTE,3,0.83,0.6415094339622641,0.6938775510204082,0.6666666666666666,0.8429517502365184,0.5600526391123862,0.5588235294117647,0.9678795890004039,132,19,15,34
LightGBM,SMOTE,4,0.815,0.6363636363636364,0.5714285714285714,0.6021505376344086,0.8459251250168942,0.6118128605371543,0.5714285714285714,0.9587557069999093,135,16,21,28
LightGBM,SMOTE,5,0.83,0.6190476190476191,0.7959183673469388,0.6964285714285714,0.8697121232599,0.6109609138792877,0.6153846153846154,0.9693454939997537,127,24,10,39
LightGBM,SMOTE,6,0.835,0.660377358490566,0.7,0.6796116504854369,0.8586666666666668,0.6494348124708191,0.5142857142857142,0.9750847450004585,132,18,15,35
LightGBM,SMOTE,7,0.805,0.6170212765957447,0.58,0.5979381443298969,0.8243999999999999,0.5455105023260827,0.6206896551724138,0.8983231879992672,132,18,21,29
LightGBM,SMOTE,8,0.785,0.56,0.5714285714285714,0.5656565656565656,0.8053791052844979,0.5469862344496784,0.7857142857142857,0.9819632399994589,129,22,21,28
LightGBM,SMOTE,9,0.795,0.5909090909090909,0.5306122448979592,0.5591397849462365,0.8428165968374104,0.6040497707608894,0.6923076923076923,0.9148066529996868,133,18,23,26
LightGBM,SMOTE,10,0.815,0.6304347826086957,0.5918367346938775,0.6105263157894737,0.8882281389376943,0.6196886828875657,0.5862068965517241,0.9735268220001672,134,17,20,29
LightGBM,SMOTE,11,0.81,0.5967741935483871,0.74,0.6607142857142857,0.8443999999999999,0.5431282254037465,0.6756756756756757,0.9371291899997232,125,25,13,37
LightGBM,SMOTE,12,0.82,0.6458333333333334,0.62,0.6326530612244898,0.8910666666666667,0.6276349949763537,0.5483870967741935,2.561084949999895,133,17,19,31
LightGBM,SMOTE,13,0.86,0.6842105263157895,0.7959183673469388,0.7358490566037735,0.8751182592242195,0.6323696246002244,0.46153846153846156,1.0323142509996615,133,18,10,39
LightGBM,SMOTE,14,0.805,0.6086956521739131,0.5714285714285714,0.5894736842105263,0.8363292336802272,0.6167375606059466,0.6428571428571429,0.9647784239996327,133,18,21,28
LightGBM,SMOTE,15,0.825,0.6944444444444444,0.5102040816326531,0.5882352941176471,0.8352480064873631,0.6193495661993242,0.44,0.9858066460001282,140,11,24,25
LightGBM,ADASYN,1,0.82,0.6458333333333334,0.62,0.6326530612244898,0.8705333333333333,0.5944396608812783,0.5483870967741935,0.9700046160005513,133,17,19,31
